126.7658 	EXP 	Fixation: autoDraw = False
127.0480 	EXP 	grating: autoDraw = False
127.2614 	DATA 	Keypress: down
127.2680 	EXP 	Device response: <KeyPress from None: t=127.2601082000001, value=down, duration=None>
127.2683 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
127.2754 	EXP 	Fixation: autoDraw = False
127.2754 	EXP 	grating: autoDraw = False
127.2754 	EXP 	grating: ori = np.float64(0.0)
127.2754 	EXP 	Fixation: autoDraw = True
127.4722 	EXP 	Device response: <KeyPress from None: t=127.2601082000001, value=down, duration=0.2116332000005059>
128.2628 	INFO 	Keyboard events cleared
128.2627 	EXP 	grating: autoDraw = True
128.2702 	EXP 	Fixation: autoDraw = False
128.5554 	EXP 	grating: autoDraw = False
128.9062 	EXP 	Device response: <KeyPress from None: t=128.90329100000054, value=up, duration=None>
128.9065 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
128.9073 	DATA 	Keypress: up
128.9134 	EXP 	Fixation: autoDraw = False
128.9134 	EXP 	grating: autoDraw = False
128.9134 	EXP 	grating: ori = np.float64(-2.0)
128.9134 	EXP 	Fixation: autoDraw = True
129.1119 	EXP 	Device response: <KeyPress from None: t=128.90329100000054, value=up, duration=0.20461669999986043>
129.9024 	INFO 	Keyboard events cleared
129.9023 	EXP 	grating: autoDraw = True
129.9096 	EXP 	Fixation: autoDraw = False
130.1977 	EXP 	grating: autoDraw = False
130.5427 	EXP 	Device response: <KeyPress from None: t=130.54138550000062, value=down, duration=None>
130.5430 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
130.5441 	DATA 	Keypress: down
130.5515 	EXP 	Fixation: autoDraw = False
130.5515 	EXP 	grating: autoDraw = False
130.5515 	EXP 	grating: ori = np.float64(0.0)
130.5515 	EXP 	Fixation: autoDraw = True
130.7051 	EXP 	Device response: <KeyPress from None: t=130.54138550000062, value=down, duration=0.1615944999994099>
131.5355 	INFO 	Keyboard events cleared
131.5353 	EXP 	grating: autoDraw = True
131.5437 	EXP 	Fixation: autoDraw = False
131.8270 	EXP 	grating: autoDraw = False
132.4073 	EXP 	Device response: <KeyPress from None: t=132.40572950000023, value=up, duration=None>
132.4076 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
132.4086 	DATA 	Keypress: up
132.4145 	EXP 	Fixation: autoDraw = False
132.4145 	EXP 	grating: autoDraw = False
132.4145 	EXP 	grating: ori = np.float64(0.0)
132.4145 	EXP 	Fixation: autoDraw = True
132.5285 	EXP 	Device response: <KeyPress from None: t=132.40572950000023, value=up, duration=0.11906660000022384>
133.4010 	INFO 	Keyboard events cleared
133.4008 	EXP 	grating: autoDraw = True
133.4080 	EXP 	Fixation: autoDraw = False
133.6920 	EXP 	grating: autoDraw = False
133.7689 	EXP 	Device response: <KeyPress from None: t=133.76449500000035, value=up, duration=None>
133.7692 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
133.7703 	DATA 	Keypress: up
133.7765 	EXP 	Fixation: autoDraw = False
133.7765 	EXP 	grating: autoDraw = False
133.7765 	EXP 	grating: ori = np.float64(-4.0)
133.7765 	EXP 	Fixation: autoDraw = True
133.8345 	EXP 	Device response: <KeyPress from None: t=133.76449500000035, value=up, duration=0.06293819999973493>
134.7629 	INFO 	Keyboard events cleared
134.7627 	EXP 	grating: autoDraw = True
134.7701 	EXP 	Fixation: autoDraw = False
135.0568 	EXP 	grating: autoDraw = False
135.3518 	EXP 	Device response: <KeyPress from None: t=135.34906430000046, value=down, duration=None>
135.3521 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
135.3530 	DATA 	Keypress: down
135.3592 	EXP 	Fixation: autoDraw = False
135.3592 	EXP 	grating: autoDraw = False
135.3592 	EXP 	grating: ori = np.float64(0.0)
135.3592 	EXP 	Fixation: autoDraw = True
135.5228 	EXP 	Device response: <KeyPress from None: t=135.34906430000046, value=down, duration=0.16942589999962365>
136.3424 	INFO 	Keyboard events cleared
136.3423 	EXP 	grating: autoDraw = True
136.3499 	EXP 	Fixation: autoDraw = False
136.6352 	EXP 	grating: autoDraw = False
137.0622 	EXP 	Device response: <KeyPress from None: t=137.0569789000001, value=down, duration=None>
137.0625 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
137.0637 	DATA 	Keypress: down
137.0699 	EXP 	Fixation: autoDraw = False
137.0699 	EXP 	grating: autoDraw = False
137.0699 	EXP 	grating: ori = np.float64(0.0)
137.0699 	EXP 	Fixation: autoDraw = True
137.1130 	EXP 	Device response: <KeyPress from None: t=137.0569789000001, value=down, duration=0.04814009999972768>
138.0523 	INFO 	Keyboard events cleared
138.0521 	EXP 	grating: autoDraw = True
138.0665 	EXP 	Fixation: autoDraw = False
138.2231 	EXP 	Device response: <KeyPress from None: t=138.21832950000044, value=up, duration=None>
138.2235 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
138.2242 	DATA 	Keypress: up
138.2302 	EXP 	Fixation: autoDraw = False
138.2302 	EXP 	grating: autoDraw = False
138.2302 	EXP 	grating: ori = np.float64(2.0)
138.2302 	EXP 	Fixation: autoDraw = True
138.4434 	EXP 	Device response: <KeyPress from None: t=138.21832950000044, value=up, duration=0.2245508999994854>
139.2182 	INFO 	Keyboard events cleared
139.2180 	EXP 	grating: autoDraw = True
139.2252 	EXP 	Fixation: autoDraw = False
139.5106 	EXP 	grating: autoDraw = False
139.6222 	EXP 	Device response: <KeyPress from None: t=139.6203403999998, value=up, duration=None>
139.6226 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
139.6235 	DATA 	Keypress: up
139.6296 	EXP 	Fixation: autoDraw = False
139.6296 	EXP 	grating: autoDraw = False
139.6296 	EXP 	grating: ori = np.float64(0.0)
139.6296 	EXP 	Fixation: autoDraw = True
139.8760 	EXP 	Device response: <KeyPress from None: t=139.6203403999998, value=up, duration=0.2546297000008053>
140.6185 	INFO 	Keyboard events cleared
140.6184 	EXP 	grating: autoDraw = True
140.6260 	EXP 	Fixation: autoDraw = False
140.7700 	EXP 	Device response: <KeyPress from None: t=140.76945539999997, value=down, duration=None>
140.7704 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
140.7711 	DATA 	Keypress: down
140.7770 	EXP 	Fixation: autoDraw = False
140.7770 	EXP 	grating: autoDraw = False
140.7770 	EXP 	grating: ori = np.float64(-4.0)
140.7770 	EXP 	Fixation: autoDraw = True
140.9264 	EXP 	Device response: <KeyPress from None: t=140.76945539999997, value=down, duration=0.1540487000002031>
141.7674 	INFO 	Keyboard events cleared
141.7672 	EXP 	Fixation: autoDraw = False
141.7672 	EXP 	grating: autoDraw = True
142.0595 	EXP 	grating: autoDraw = False
142.1581 	EXP 	Device response: <KeyPress from None: t=142.15411190000032, value=up, duration=None>
142.1583 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
142.1591 	DATA 	Keypress: up
142.1652 	EXP 	Fixation: autoDraw = False
142.1652 	EXP 	grating: autoDraw = False
142.1652 	EXP 	grating: ori = np.float64(0.0)
142.1652 	EXP 	Fixation: autoDraw = True
142.3444 	EXP 	Device response: <KeyPress from None: t=142.15411190000032, value=up, duration=0.1823261999998067>
143.1512 	INFO 	Keyboard events cleared
143.1510 	EXP 	grating: autoDraw = True
143.1580 	EXP 	Fixation: autoDraw = False
143.4439 	EXP 	grating: autoDraw = False
143.5005 	EXP 	Device response: <KeyPress from None: t=143.49598400000013, value=down, duration=None>
143.5008 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
143.5016 	DATA 	Keypress: down
143.5076 	EXP 	Fixation: autoDraw = False
143.5076 	EXP 	grating: autoDraw = False
143.5076 	EXP 	grating: ori = np.float64(-5.0)
143.5076 	EXP 	Fixation: autoDraw = True
143.6490 	EXP 	Device response: <KeyPress from None: t=143.49598400000013, value=down, duration=0.1475004000003537>
144.4923 	INFO 	Keyboard events cleared
144.4922 	EXP 	grating: autoDraw = True
144.4997 	EXP 	Fixation: autoDraw = False
144.7857 	EXP 	grating: autoDraw = False
144.8071 	EXP 	Device response: <KeyPress from None: t=144.80244810000022, value=up, duration=None>
144.8073 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
144.8085 	DATA 	Keypress: up
144.8145 	EXP 	Fixation: autoDraw = False
144.8145 	EXP 	grating: autoDraw = False
144.8145 	EXP 	grating: ori = np.float64(-2.0)
144.8145 	EXP 	Fixation: autoDraw = True
145.0280 	EXP 	Device response: <KeyPress from None: t=144.80244810000022, value=up, duration=0.2188746000001629>
145.8010 	INFO 	Keyboard events cleared
145.8009 	EXP 	grating: autoDraw = True
145.8079 	EXP 	Fixation: autoDraw = False
146.0961 	EXP 	grating: autoDraw = False
146.3205 	EXP 	Device response: <KeyPress from None: t=146.31590340000002, value=up, duration=None>
146.3210 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
146.3223 	DATA 	Keypress: up
146.3282 	EXP 	Fixation: autoDraw = False
146.3282 	EXP 	grating: autoDraw = False
146.3282 	EXP 	grating: ori = np.float64(2.0)
146.3282 	EXP 	Fixation: autoDraw = True
146.5612 	EXP 	Device response: <KeyPress from None: t=146.31590340000002, value=up, duration=0.24400500000047032>
147.3150 	INFO 	Keyboard events cleared
147.3148 	EXP 	grating: autoDraw = True
147.3223 	EXP 	Fixation: autoDraw = False
147.6060 	EXP 	grating: autoDraw = False
147.6420 	EXP 	Device response: <KeyPress from None: t=147.64129180000054, value=up, duration=None>
147.6423 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
147.6431 	DATA 	Keypress: up
147.6489 	EXP 	Fixation: autoDraw = False
147.6489 	EXP 	grating: autoDraw = False
147.6489 	EXP 	grating: ori = np.float64(0.0)
147.6489 	EXP 	Fixation: autoDraw = True
147.8892 	EXP 	Device response: <KeyPress from None: t=147.64129180000054, value=up, duration=0.24420869999994466>
148.6325 	INFO 	Keyboard events cleared
148.6324 	EXP 	grating: autoDraw = True
148.6398 	EXP 	Fixation: autoDraw = False
148.9236 	EXP 	grating: autoDraw = False
148.9799 	EXP 	Device response: <KeyPress from None: t=148.97801010000057, value=down, duration=None>
148.9802 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
148.9812 	DATA 	Keypress: down
148.9873 	EXP 	Fixation: autoDraw = False
148.9873 	EXP 	grating: autoDraw = False
148.9873 	EXP 	grating: ori = np.float64(3.0)
148.9873 	EXP 	Fixation: autoDraw = True
149.1011 	EXP 	Device response: <KeyPress from None: t=148.97801010000057, value=down, duration=0.11972439999954076>
149.8909 	EXP 	Device response: <KeyPress from None: t=149.89012600000024, value=up, duration=None>
149.8915 	DATA 	Keypress: up
149.9765 	INFO 	Keyboard events cleared
149.9764 	EXP 	grating: autoDraw = True
149.9845 	EXP 	Fixation: autoDraw = False
150.1140 	EXP 	Device response: <KeyPress from None: t=149.89012600000024, value=up, duration=0.21530100000018138>
150.2692 	EXP 	grating: autoDraw = False
151.1396 	EXP 	Device response: <KeyPress from None: t=151.13673800000015, value=up, duration=None>
151.1399 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
151.1406 	DATA 	Keypress: up
151.1464 	EXP 	Fixation: autoDraw = False
151.1464 	EXP 	grating: autoDraw = False
151.1464 	EXP 	grating: ori = np.float64(0.0)
151.1464 	EXP 	Fixation: autoDraw = True
151.3440 	EXP 	Device response: <KeyPress from None: t=151.13673800000015, value=up, duration=0.20362540000041918>
152.1030 	EXP 	Device response: <KeyPress from None: t=152.09984799999984, value=up, duration=None>
152.1042 	DATA 	Keypress: up
152.1317 	INFO 	Keyboard events cleared
152.1316 	EXP 	grating: autoDraw = True
152.1390 	EXP 	Fixation: autoDraw = False
152.3102 	EXP 	Device response: <KeyPress from None: t=152.09984799999984, value=up, duration=0.20685820000016975>
152.4222 	EXP 	grating: autoDraw = False
153.5133 	EXP 	Device response: <KeyPress from None: t=153.5123868999999, value=up, duration=None>
153.5135 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
153.5141 	DATA 	Keypress: up
153.5193 	EXP 	Fixation: autoDraw = False
153.5193 	EXP 	grating: autoDraw = False
153.5193 	EXP 	grating: ori = np.float64(-2.0)
153.5193 	EXP 	Fixation: autoDraw = True
153.7302 	EXP 	Device response: <KeyPress from None: t=153.5123868999999, value=up, duration=0.2169969000005949>
154.2538 	EXP 	Device response: <KeyPress from None: t=154.2506557000006, value=up, duration=None>
154.2545 	DATA 	Keypress: up
154.5287 	EXP 	Device response: <KeyPress from None: t=154.2506557000006, value=up, duration=0.21831810000003316>
154.5517 	INFO 	Keyboard events cleared
154.5516 	EXP 	Fixation: autoDraw = False
154.5516 	EXP 	grating: autoDraw = True
154.8459 	EXP 	grating: autoDraw = False
159.8256 	DATA 	Keypress: down
159.8321 	EXP 	Device response: <KeyPress from None: t=159.82434130000001, value=down, duration=None>
159.8324 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
159.8393 	EXP 	Fixation: autoDraw = False
159.8393 	EXP 	grating: autoDraw = False
159.8393 	EXP 	grating: ori = np.float64(0.0)
159.8393 	EXP 	Fixation: autoDraw = True
159.9050 	EXP 	Device response: <KeyPress from None: t=159.82434130000001, value=down, duration=0.07365180000033433>
160.8178 	EXP 	Device response: <KeyPress from None: t=160.81331529999989, value=down, duration=None>
160.8193 	DATA 	Keypress: down
160.8253 	INFO 	Keyboard events cleared
160.8252 	EXP 	grating: autoDraw = True
160.8335 	EXP 	Fixation: autoDraw = False
160.8777 	EXP 	Device response: <KeyPress from None: t=160.81331529999989, value=down, duration=0.06381400000009307>
161.1196 	EXP 	grating: autoDraw = False
163.2033 	DATA 	Keypress: down
163.2099 	EXP 	Device response: <KeyPress from None: t=163.20177680000052, value=down, duration=None>
163.2102 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
163.2180 	EXP 	Fixation: autoDraw = False
163.2180 	EXP 	grating: autoDraw = False
163.2180 	EXP 	grating: ori = np.float64(0.0)
163.2180 	EXP 	Fixation: autoDraw = True
163.3118 	EXP 	Device response: <KeyPress from None: t=163.20177680000052, value=down, duration=0.10555919999933394>
164.2044 	INFO 	Keyboard events cleared
164.2043 	EXP 	grating: autoDraw = True
164.2113 	EXP 	Fixation: autoDraw = False
164.4966 	EXP 	grating: autoDraw = False
165.9601 	EXP 	Device response: <KeyPress from None: t=165.95817979999993, value=up, duration=None>
165.9604 	EXP 	New trial (rep=89, index=0): <Trial 89 (0 in rep 89) data={'thisN': 89, 'thisTrialN': 0, 'thisRepN': 89}>
165.9611 	DATA 	Keypress: up
165.9681 	EXP 	Fixation: autoDraw = False
165.9681 	EXP 	grating: autoDraw = False
165.9681 	EXP 	grating: ori = np.float64(0.0)
165.9681 	EXP 	Fixation: autoDraw = True
166.1709 	EXP 	Device response: <KeyPress from None: t=165.95817979999993, value=up, duration=0.2099754999999277>
166.9523 	INFO 	Keyboard events cleared
166.9521 	EXP 	grating: autoDraw = True
166.9600 	EXP 	Fixation: autoDraw = False
166.9821 	EXP 	Device response: <KeyPress from None: t=166.98156689999996, value=up, duration=None>
166.9825 	EXP 	New trial (rep=90, index=0): <Trial 90 (0 in rep 90) data={'thisN': 90, 'thisTrialN': 0, 'thisRepN': 90}>
166.9834 	DATA 	Keypress: up
166.9894 	EXP 	Fixation: autoDraw = False
166.9894 	EXP 	grating: autoDraw = False
166.9894 	EXP 	grating: ori = np.float64(4.0)
166.9894 	EXP 	Fixation: autoDraw = True
167.1547 	EXP 	Device response: <KeyPress from None: t=166.98156689999996, value=up, duration=0.17234330000064801>
167.5775 	EXP 	Device response: <KeyPress from None: t=167.57084329999998, value=up, duration=None>
167.5782 	DATA 	Keypress: up
167.7534 	EXP 	Device response: <KeyPress from None: t=167.57084329999998, value=up, duration=0.17890410000018164>
167.9733 	INFO 	Keyboard events cleared
167.9732 	EXP 	grating: autoDraw = True
167.9805 	EXP 	Fixation: autoDraw = False
168.2677 	EXP 	grating: autoDraw = False
169.2366 	EXP 	Device response: <KeyPress from None: t=169.2359365000002, value=up, duration=None>
169.2369 	EXP 	New trial (rep=91, index=0): <Trial 91 (0 in rep 91) data={'thisN': 91, 'thisTrialN': 0, 'thisRepN': 91}>
169.2377 	DATA 	Keypress: up
169.2440 	EXP 	Fixation: autoDraw = False
169.2440 	EXP 	grating: autoDraw = False
169.2440 	EXP 	grating: ori = np.float64(0.0)
169.2440 	EXP 	Fixation: autoDraw = True
169.3586 	EXP 	Device response: <KeyPress from None: t=169.2359365000002, value=up, duration=0.11936200000036479>
170.2277 	INFO 	Keyboard events cleared
170.2275 	EXP 	grating: autoDraw = True
170.2351 	EXP 	Fixation: autoDraw = False
170.2507 	EXP 	Device response: <KeyPress from None: t=170.25036890000047, value=up, duration=None>
170.2509 	EXP 	New trial (rep=92, index=0): <Trial 92 (0 in rep 92) data={'thisN': 92, 'thisTrialN': 0, 'thisRepN': 92}>
170.2517 	DATA 	Keypress: up
170.2580 	EXP 	Fixation: autoDraw = False
170.2580 	EXP 	grating: autoDraw = False
170.2580 	EXP 	grating: ori = np.float64(0.0)
170.2580 	EXP 	Fixation: autoDraw = True
170.4208 	EXP 	Device response: <KeyPress from None: t=170.25036890000047, value=up, duration=0.16940519999934622>
171.2480 	INFO 	Keyboard events cleared
171.2479 	EXP 	grating: autoDraw = True
171.2553 	EXP 	Fixation: autoDraw = False
171.5389 	EXP 	grating: autoDraw = False
171.8118 	EXP 	Device response: <KeyPress from None: t=171.80768530000023, value=down, duration=None>
171.8121 	EXP 	New trial (rep=93, index=0): <Trial 93 (0 in rep 93) data={'thisN': 93, 'thisTrialN': 0, 'thisRepN': 93}>
171.8133 	DATA 	Keypress: down
171.8194 	EXP 	Fixation: autoDraw = False
171.8194 	EXP 	grating: autoDraw = False
171.8194 	EXP 	grating: ori = np.float64(0.0)
171.8194 	EXP 	Fixation: autoDraw = True
171.8551 	EXP 	Device response: <KeyPress from None: t=171.80768530000023, value=down, duration=0.043300100000124075>
172.8040 	INFO 	Keyboard events cleared
172.8039 	EXP 	grating: autoDraw = True
172.8108 	EXP 	Fixation: autoDraw = False
173.0963 	EXP 	grating: autoDraw = False
173.2368 	EXP 	Device response: <KeyPress from None: t=173.2336409999998, value=up, duration=None>
173.2371 	EXP 	New trial (rep=94, index=0): <Trial 94 (0 in rep 94) data={'thisN': 94, 'thisTrialN': 0, 'thisRepN': 94}>
173.2380 	DATA 	Keypress: up
173.2440 	EXP 	Fixation: autoDraw = False
173.2440 	EXP 	grating: autoDraw = False
173.2440 	EXP 	grating: ori = np.float64(0.0)
173.2440 	EXP 	Fixation: autoDraw = True
173.4568 	EXP 	Device response: <KeyPress from None: t=173.2336409999998, value=up, duration=0.2218300000004092>
174.2301 	INFO 	Keyboard events cleared
174.2300 	EXP 	grating: autoDraw = True
174.2375 	EXP 	Fixation: autoDraw = False
174.5207 	EXP 	grating: autoDraw = False
174.6326 	EXP 	Device response: <KeyPress from None: t=174.63077780000003, value=up, duration=None>
174.6329 	EXP 	New trial (rep=95, index=0): <Trial 95 (0 in rep 95) data={'thisN': 95, 'thisTrialN': 0, 'thisRepN': 95}>
174.6340 	DATA 	Keypress: up
174.6408 	EXP 	Fixation: autoDraw = False
174.6408 	EXP 	grating: autoDraw = False
174.6408 	EXP 	grating: ori = np.float64(0.0)
174.6408 	EXP 	Fixation: autoDraw = True
174.8091 	EXP 	Device response: <KeyPress from None: t=174.63077780000003, value=up, duration=0.17649750000055064>
175.6243 	INFO 	Keyboard events cleared
175.6241 	EXP 	grating: autoDraw = True
175.6311 	EXP 	Fixation: autoDraw = False
175.9194 	EXP 	grating: autoDraw = False
175.9914 	DATA 	Keypress: up
175.9977 	EXP 	Device response: <KeyPress from None: t=175.9908032000003, value=up, duration=None>
175.9981 	EXP 	New trial (rep=96, index=0): <Trial 96 (0 in rep 96) data={'thisN': 96, 'thisTrialN': 0, 'thisRepN': 96}>
176.0047 	EXP 	Fixation: autoDraw = False
176.0047 	EXP 	grating: autoDraw = False
176.0047 	EXP 	grating: ori = np.float64(0.0)
176.0047 	EXP 	Fixation: autoDraw = True
176.1755 	EXP 	Device response: <KeyPress from None: t=175.9908032000003, value=up, duration=0.1784072999998898>
176.9919 	INFO 	Keyboard events cleared
176.9918 	EXP 	grating: autoDraw = True
176.9991 	EXP 	Fixation: autoDraw = False
177.2702 	EXP 	Device response: <KeyPress from None: t=177.2668438999999, value=up, duration=None>
177.2705 	EXP 	New trial (rep=97, index=0): <Trial 97 (0 in rep 97) data={'thisN': 97, 'thisTrialN': 0, 'thisRepN': 97}>
177.2713 	DATA 	Keypress: up
177.2773 	EXP 	Fixation: autoDraw = False
177.2773 	EXP 	grating: autoDraw = False
177.2773 	EXP 	grating: ori = np.float64(4.0)
177.2773 	EXP 	Fixation: autoDraw = True
177.4847 	EXP 	Device response: <KeyPress from None: t=177.2668438999999, value=up, duration=0.21319900000071357>
178.2652 	INFO 	Keyboard events cleared
178.2650 	EXP 	grating: autoDraw = True
178.2722 	EXP 	Fixation: autoDraw = False
178.5580 	EXP 	grating: autoDraw = False
178.7755 	EXP 	Device response: <KeyPress from None: t=178.7705807000002, value=up, duration=None>
178.7758 	EXP 	New trial (rep=98, index=0): <Trial 98 (0 in rep 98) data={'thisN': 98, 'thisTrialN': 0, 'thisRepN': 98}>
178.7772 	DATA 	Keypress: up
178.7833 	EXP 	Fixation: autoDraw = False
178.7833 	EXP 	grating: autoDraw = False
178.7833 	EXP 	grating: ori = np.float64(0.0)
178.7833 	EXP 	Fixation: autoDraw = True
179.0039 	EXP 	Device response: <KeyPress from None: t=178.7705807000002, value=up, duration=0.2253672999995615>
179.7679 	INFO 	Keyboard events cleared
179.7677 	EXP 	grating: autoDraw = True
179.7747 	EXP 	Fixation: autoDraw = False
180.0598 	EXP 	grating: autoDraw = False
180.1318 	EXP 	Device response: <KeyPress from None: t=180.12758570000005, value=up, duration=None>
180.1321 	EXP 	New trial (rep=99, index=0): <Trial 99 (0 in rep 99) data={'thisN': 99, 'thisTrialN': 0, 'thisRepN': 99}>
180.1334 	DATA 	Keypress: up
180.1405 	EXP 	Fixation: autoDraw = False
180.1405 	EXP 	grating: autoDraw = False
180.1405 	EXP 	grating: ori = np.float64(0.0)
180.1405 	EXP 	Fixation: autoDraw = True
180.3183 	EXP 	Device response: <KeyPress from None: t=180.12758570000005, value=up, duration=0.18964640000012878>
181.1275 	INFO 	Keyboard events cleared
181.1273 	EXP 	grating: autoDraw = True
181.1345 	EXP 	Fixation: autoDraw = False
181.4202 	EXP 	grating: autoDraw = False
181.5827 	EXP 	Device response: <KeyPress from None: t=181.57647650000035, value=up, duration=None>
181.5836 	DATA 	Keypress: up
181.5905 	EXP 	Fixation: autoDraw = False
181.5905 	EXP 	grating: autoDraw = False
181.5907 	EXP 	signal_detection: status = STOPPED
181.6110 	INFO 	saved data to 'C:\\Users\\Kashish\\OneDrive\\Desktop\\PsychoPY\\data\\Participant-1_signal_detection_2025-09-05_16h11.22.378.csv'
181.6145 	INFO 	saved data to C:\Users\Kashish\OneDrive\Desktop\PsychoPY\data\Participant-1_signal_detection_2025-09-05_16h11.22.378.psydat
182.6494 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
